319.38,1.02,3.6e-05
320.1,1.06,3.6e-05
320.04,1.04,3.6e-05
320.06,1.06,3.6e-05
320.04,1.04,3.6e-05
320.04,1.04,3.6e-05
320.02,1.04,3.6e-05
320.0,1.0,3.6e-05
320.0,1.04,3.6e-05
320.02,1.0,3.6e-05
320.0,1.08,3.7e-05
320.0,1.08,3.6e-05
320.0,1.1,3.6e-05
320.0,1.08,3.6e-05
320.0,1.08,3.6e-05
320.0,1.06,3.6e-05
320.0,1.06,3.6e-05
320.0,1.1,3.6e-05
320.0,1.06,3.6e-05
320.0,1.06,3.6e-05
320.0,1.02,3.6e-05
320.0,1.02,3.6e-05
320.0,1.04,3.6e-05
320.0,1.08,3.6e-05
320.0,1.0,3.5e-05
320.0,1.08,3.5e-05
320.0,1.04,3.6e-05
320.0,1.06,3.6e-05
320.0,1.02,3.6e-05
320.0,1.08,3.6e-05
320.0,1.04,3.5e-05
320.0,1.12,3.6e-05
320.0,1.12,3.6e-05
320.0,1.06,3.6e-05
320.0,1.02,3.6e-05
320.02,1.08,3.6e-05
320.0,1.1,3.6e-05
320.0,1.04,3.6e-05
320.0,1.04,3.6e-05
320.0,1.02,3.6e-05
320.02,1.08,3.6e-05
320.0,1.06,3.6e-05
320.0,1.06,3.6e-05
320.0,1.02,3.5e-05
320.0,1.04,3.5e-05
320.02,1.08,3.5e-05
320.0,1.02,3.6e-05
320.0,1.06,3.5e-05
320.0,1.04,3.5e-05
320.0,1.1,3.5e-05
320.0,1.02,3.5e-05
320.0,1.08,3.5e-05
320.0,1.08,3.5e-05
320.0,1.04,3.5e-05
320.0,1.16,3.5e-05
320.0,1.04,3.5e-05
320.0,1.08,3.4e-05
320.0,1.06,3.5e-05
320.0,1.02,3.5e-05
320.86,1.04,3.4e-05
323.92,1.04,3.4e-05
326.36,1.16,3.4e-05
325.26,1.06,3.4e-05
325.26,1.02,3.4e-05
325.26,1.08,3.4e-05
325.28,1.04,3.4e-05
325.22,1.02,3.4e-05
325.18,1.0,3.4e-05
325.24,1.04,3.4e-05
325.26,1.08,3.4e-05
325.26,1.1,3.4e-05
325.3,1.06,3.5e-05
325.28,1.06,3.4e-05
325.24,1.06,3.4e-05
325.3,1.04,3.3e-05
325.26,1.08,3.3e-05
325.28,1.0,3.4e-05
325.24,1.08,3.4e-05
325.18,1.04,3.4e-05
325.42,1.14,3.4e-05
325.26,1.06,3.3e-05
325.24,1.06,3.4e-05
325.22,1.06,3.4e-05
325.26,1.02,3.4e-05
325.3,1.06,3.5e-05
325.28,1.04,3.5e-05
325.22,1.16,3.5e-05
325.24,1.08,3.5e-05
325.22,1.06,3.4e-05
325.22,1.02,3.3e-05
325.34,1.06,3.3e-05
325.32,1.08,3.3e-05
325.28,1.06,3.4e-05
325.24,1.04,3.3e-05
325.3,1.04,3.3e-05
325.22,1.02,3.4e-05
325.26,1.08,3.4e-05
325.2,1.02,3.4e-05
325.28,1.12,3.4e-05
325.28,1.02,3.3e-05
325.2,1.04,3.4e-05
325.2,1.1,3.4e-05
325.3,1.0,3.4e-05
325.24,1.02,3.4e-05
325.24,1.04,3.4e-05
325.28,1.06,3.4e-05
325.14,1.08,3.4e-05
325.2,1.04,3.4e-05
325.26,1.08,3.4e-05
325.26,1.0,3.4e-05
325.3,1.06,3.4e-05
325.28,1.02,3.4e-05
325.3,1.04,3.4e-05
325.32,1.08,3.4e-05
325.26,1.08,3.4e-05
325.24,1.16,3.4e-05
325.26,1.1,3.4e-05
325.22,1.08,3.4e-05
325.06,1.02,3.4e-05
326.62,1.06,3.4e-05
329.24,1.08,3.3e-05
330.02,1.06,3.3e-05
330.04,1.08,3.3e-05
330.0,1.1,3.3e-05
330.04,1.14,3.3e-05
330.0,1.02,3.3e-05
330.02,1.02,3.3e-05
330.04,1.08,3.3e-05
330.02,1.0,3.3e-05
330.02,1.02,3.3e-05
330.04,1.1,3.3e-05
330.02,1.02,3.3e-05
330.04,1.1,3.3e-05
330.04,1.12,3.3e-05
330.08,1.08,3.3e-05
330.06,1.14,3.3e-05
330.04,1.08,3.3e-05
330.08,1.06,3.3e-05
330.02,1.02,3.3e-05
330.04,1.02,3.3e-05
330.0,1.04,3.3e-05
330.0,1.08,3.3e-05
330.02,1.0,3.3e-05
330.08,1.02,3.3e-05
330.04,1.02,3.3e-05
330.02,1.04,3.3e-05
330.08,1.08,3.3e-05
330.06,1.0,3.2e-05
330.0,1.06,3.2e-05
330.04,1.06,3.2e-05
330.06,1.0,3.2e-05
330.02,1.02,3.2e-05
330.04,1.02,3.2e-05
330.04,1.12,3.3e-05
330.08,1.02,3.2e-05
330.0,1.0,3.3e-05
330.06,1.08,3.3e-05
330.06,1.1,3.3e-05
330.02,1.06,3.2e-05
330.06,1.04,3.2e-05
330.04,1.1,3.2e-05
330.04,1.04,3.2e-05
330.02,1.04,3.3e-05
330.04,1.06,3.3e-05
330.1,1.04,3.3e-05
330.06,1.06,3.3e-05
330.08,1.12,3.3e-05
330.02,1.1,3.3e-05
330.06,1.08,3.3e-05
330.12,1.12,3.3e-05
330.08,1.08,3.3e-05
330.04,1.04,3.3e-05
330.04,1.06,3.3e-05
330.08,1.12,3.3e-05
330.08,1.04,3.3e-05
330.08,1.06,3.3e-05
330.06,1.06,3.3e-05
330.1,1.14,3.3e-05
330.06,1.06,3.3e-05
330.78,1.06,3.2e-05
333.54,1.04,3.1e-05
335.22,1.0,3.1e-05
335.24,1.08,3.1e-05
335.28,1.04,3.1e-05
335.34,1.08,3.1e-05
335.3,1.02,3.1e-05
335.24,1.06,3.1e-05
335.12,1.04,3.1e-05
335.18,1.04,3.1e-05
335.3,1.1,3.1e-05
335.24,1.02,3.1e-05
335.16,1.06,3.1e-05
335.3,1.06,3.1e-05
335.22,1.1,3.1e-05
335.22,1.04,3.1e-05
335.26,1.06,3.1e-05
335.3,1.16,3.1e-05
335.28,1.04,3.1e-05
335.32,1.04,3.1e-05
335.34,1.06,3.1e-05
335.36,1.12,3.1e-05
335.22,1.04,3.1e-05
335.4,1.14,3.1e-05
335.26,1.06,3.1e-05
335.3,1.04,3.1e-05
335.26,1.04,3.1e-05
335.26,1.1,3.1e-05
335.28,1.06,3.1e-05
335.28,1.06,3.1e-05
335.24,1.12,3.1e-05
335.22,1.06,3.1e-05
335.28,1.04,3.1e-05
335.3,1.12,3.1e-05
335.22,1.1,3.1e-05
335.24,1.02,3.1e-05
335.2,1.04,3.1e-05
335.28,1.06,3.1e-05
335.22,1.04,3.1e-05
335.22,1.1,3.1e-05
335.32,1.02,3.1e-05
335.34,1.02,3.1e-05
335.28,1.0,3.1e-05
335.34,1.02,3.1e-05
335.3,1.0,3.1e-05
335.18,1.0,3.1e-05
335.24,1.02,3.1e-05
335.3,1.02,3.1e-05
335.4,1.06,3.1e-05
335.22,1.06,3.1e-05
335.28,1.08,3.1e-05
335.32,1.04,3.1e-05
335.38,1.1,3.1e-05
335.24,1.08,3.1e-05
335.26,1.06,3.1e-05
335.38,1.04,3.1e-05
335.26,1.04,3.1e-05
335.34,1.06,3.1e-05
335.34,1.04,3.1e-05
335.2,1.08,3.1e-05
337.12,1.02,3.1e-05
339.62,1.0,3.1e-05
340.06,1.02,3.1e-05
340.08,1.04,3.1e-05
340.04,1.04,3.1e-05
340.06,1.1,3.1e-05
340.04,1.06,3.1e-05
340.02,1.1,3.1e-05
340.04,1.02,3.1e-05
340.06,1.1,3.1e-05
340.02,1.04,3.1e-05
340.0,1.04,3.1e-05
340.02,1.02,3.1e-05
339.98,1.02,3.1e-05
340.02,1.14,3.1e-05
340.02,1.02,3.1e-05
340.0,1.04,3.1e-05
340.0,1.04,3.1e-05
340.0,1.06,3.1e-05
339.98,1.08,0.000158
340.02,1.08,8.4e-05
340.02,1.1,3.1e-05
340.02,1.1,3.1e-05
339.96,1.06,3.1e-05
340.0,1.02,3.1e-05
340.02,1.02,3.1e-05
339.98,1.04,3.1e-05
339.98,1.06,3.1e-05
340.02,1.08,3.1e-05
340.0,1.08,6.3e-05
339.98,1.06,0.000151
339.98,1.04,3.1e-05
340.02,1.1,3.1e-05
339.98,1.06,3.1e-05
339.98,1.1,5.9e-05
339.98,1.08,5.8e-05
340.0,1.1,0.00014
340.0,1.02,3.1e-05
340.04,1.06,7.8e-05
340.04,1.06,6.4e-05
339.98,1.06,0.000162
340.0,1.04,0.000188
340.02,1.1,0.000187
339.94,1.08,0.000186
340.0,1.08,4.6e-05
340.0,1.06,3.1e-05
340.0,1.08,3.1e-05
340.02,1.04,3.1e-05
340.04,1.04,3.1e-05
339.98,1.0,3.1e-05
340.04,1.08,3.1e-05
340.02,1.08,3.1e-05
339.98,1.04,3.1e-05
340.0,1.08,3.1e-05
340.0,1.04,3.1e-05
339.98,1.04,3.1e-05
340.0,1.04,3.1e-05
339.98,1.08,3.1e-05
340.04,1.06,3.1e-05
339.96,1.08,3.1e-05
340.48,1.02,3.1e-05
343.44,1.04,3.1e-05
346.34,1.14,3.1e-05
346.22,1.02,3.1e-05
346.32,1.04,3.1e-05
346.34,1.06,3.1e-05
346.28,1.08,3.1e-05
346.2,1.04,3.1e-05
346.26,1.02,3.1e-05
346.32,1.0,3.1e-05
346.2,1.06,3.1e-05
346.26,1.02,3.1e-05
346.24,1.02,3.1e-05
346.2,1.1,3.1e-05
346.26,1.04,3.1e-05
346.36,1.04,3.1e-05
346.32,1.04,3.1e-05
346.32,1.08,3.1e-05
346.16,1.06,3.1e-05
346.32,1.06,3.1e-05
346.34,1.02,3.1e-05
346.28,1.06,3.1e-05
346.4,1.08,3.1e-05
346.34,1.12,3.1e-05
346.26,1.02,3.1e-05
346.24,1.12,3.1e-05
346.3,1.1,3.1e-05
346.36,1.02,3.1e-05
346.28,1.08,3.1e-05
346.28,1.06,3.1e-05
346.3,1.04,3.1e-05
346.28,1.06,3.1e-05
346.32,1.0,3.1e-05
346.32,1.08,3.1e-05
346.28,1.04,3.1e-05
346.26,1.04,3.1e-05
346.34,1.08,3.1e-05
346.24,1.0,3.1e-05
346.3,1.04,3.1e-05
346.38,1.0,3.1e-05
346.38,1.06,3.1e-05
346.4,1.06,3.1e-05
346.34,1.02,3.1e-05
346.36,1.04,3.1e-05
346.32,1.1,3.1e-05
346.32,1.06,3.1e-05
346.26,1.06,3.1e-05
346.34,1.04,3.1e-05
346.36,1.08,3.1e-05
346.24,1.1,3.1e-05
346.34,1.02,3.1e-05
346.34,1.06,3.1e-05
346.3,1.14,3.1e-05
346.34,1.04,3.1e-05
346.26,1.04,3.1e-05
346.34,1.02,3.1e-05
346.36,1.1,3.1e-05
346.34,1.04,3.1e-05
346.4,1.14,3.1e-05
346.22,1.02,3.1e-05
347.38,1.08,3.1e-05
349.28,1.02,3.2e-05
349.84,1.16,3.2e-05
349.94,1.02,3.2e-05
349.86,1.12,3.2e-05
349.92,1.08,3.2e-05
349.78,1.0,3.2e-05
349.86,1.12,3.2e-05
349.86,1.04,3.2e-05
349.88,1.1,3.2e-05
349.8,1.1,3.2e-05
349.76,1.06,3.2e-05
349.84,1.02,3.2e-05
349.84,1.06,3.2e-05
349.82,1.02,3.2e-05
349.86,1.04,3.2e-05
349.9,1.04,3.2e-05
349.82,1.06,3.2e-05
349.88,1.04,3.2e-05
349.82,1.06,3.2e-05
349.84,1.06,3.2e-05
349.84,1.02,3.2e-05
349.78,1.06,3.2e-05
349.84,1.08,3.2e-05
349.82,1.02,3.2e-05
349.88,1.06,3.2e-05
349.78,1.08,3.2e-05
349.86,1.04,3.2e-05
349.92,1.06,3.2e-05
349.9,1.16,3.2e-05
349.86,1.02,3.2e-05
349.78,1.02,3.2e-05
349.74,1.06,3.2e-05
349.9,1.06,3.3e-05
349.8,1.02,3.2e-05
349.88,1.06,3.2e-05
349.82,1.02,3.2e-05
349.92,1.08,3.2e-05
349.84,1.0,3.2e-05
349.74,1.02,3.2e-05
349.94,1.04,3.2e-05
349.84,1.04,3.2e-05
349.82,1.06,3.2e-05
349.84,1.02,3.2e-05
349.76,1.08,3.2e-05
349.82,1.02,3.2e-05
349.86,1.04,3.2e-05
349.86,1.1,3.2e-05
349.88,1.08,3.2e-05
349.86,1.06,3.2e-05
349.84,1.04,3.2e-05
349.8,1.12,3.2e-05
349.86,1.1,3.2e-05
349.8,1.08,3.2e-05
349.82,1.0,3.2e-05
349.76,1.1,3.2e-05
349.84,1.06,3.2e-05
349.86,1.02,3.2e-05
349.82,1.06,3.2e-05
349.9,1.04,3.2e-05
352.6,1.06,4.1e-05
356.06,1.02,4.4e-05
356.24,1.08,4.3e-05
356.32,1.14,4.3e-05
356.36,1.12,4.4e-05
356.22,1.04,4.4e-05
356.28,1.08,4.4e-05
356.34,1.0,4.4e-05
356.3,1.14,4.4e-05
356.3,1.1,4.4e-05
356.34,1.08,4.4e-05
356.26,1.1,4.4e-05
356.28,1.04,4.4e-05
356.28,1.04,4.4e-05
356.4,1.02,4.4e-05
356.26,1.08,4.4e-05
356.36,1.12,4.4e-05
356.26,1.08,4.4e-05
356.44,1.02,4.4e-05
356.42,1.06,4.4e-05
356.38,1.06,4.4e-05
356.28,1.02,4.4e-05
356.26,1.04,4.4e-05
356.32,1.06,4.4e-05
356.3,1.02,4.4e-05
356.32,1.02,4.4e-05
356.34,1.06,4.4e-05
356.28,1.02,4.4e-05
356.26,1.02,4.4e-05
356.34,1.04,4.4e-05
356.34,1.1,4.4e-05
356.4,1.04,4.4e-05
356.3,1.06,4.4e-05
356.36,1.02,4.4e-05
356.28,1.04,4.4e-05
356.36,1.0,4.4e-05
356.28,1.02,4.4e-05
356.4,1.06,4.4e-05
356.4,1.02,4.4e-05
356.32,1.14,4.4e-05
356.58,1.08,4.4e-05
356.44,1.14,4.4e-05
356.2,1.1,4.3e-05
356.32,1.06,4.4e-05
356.28,1.02,4.4e-05
356.4,1.2,4.4e-05
356.42,1.02,0.000509
356.32,1.06,0.001411
356.3,1.1,0.001417
356.46,1.08,0.001418
356.4,1.04,0.000509
356.3,1.12,4.4e-05
356.38,1.08,4.4e-05
356.3,1.06,4.4e-05
356.3,1.06,4.4e-05
356.32,1.06,4.4e-05
356.24,1.06,4.4e-05
356.16,1.06,4.4e-05
356.22,1.06,4.3e-05
356.34,1.1,4.4e-05
